0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.661946342392E-01,0.000000000000E+00,-4.178445677101E-03,2.634554137958E+02,2.539278602752E+01,0.000000000000E+00,-4.810574696161E+01,-9.742080352583E+01,-3.809074590237E+00,3.275227294611E+01,-3.037402275938E+00,-1.479872023815E+01,0.000000000000E+00,2.661946342392E-01,0.000000000000E+00,2.620161885621E-01,4.178445677101E-03
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.864454124782E-01,0.000000000000E+00,-2.368330809349E-03,2.849393760205E+02,3.092028521856E+01,0.000000000000E+00,-4.655259808204E+01,-9.734622681813E+01,-3.963161034155E+00,3.459789313078E+01,-3.510008935207E+00,-1.563519189267E+01,0.000000000000E+00,2.864454124782E-01,0.000000000000E+00,2.840770816689E-01,2.368330809349E-03
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-3.250000000000E+02,3.061097976161E-01,0.000000000000E+00,-7.122353198908E-04,3.062277339197E+02,3.684671588927E+01,0.000000000000E+00,-4.517479680937E+01,-9.729525037077E+01,-4.093318312190E+00,3.634104418465E+01,-3.990537243894E+00,-1.646125734886E+01,0.000000000000E+00,3.061097976161E-01,0.000000000000E+00,3.053975622962E-01,7.122353198908E-04
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-3.250000000000E+02,3.251622442321E-01,0.000000000000E+00,0.000000000000E+00,3.275242064934E+02,4.316075193118E+01,0.000000000000E+00,-4.391570714866E+01,-9.723667679888E+01,-4.190644188825E+00,3.800166333826E+01,-4.478960354688E+00,-1.738294536547E+01,0.000000000000E+00,3.251622442321E-01,0.000000000000E+00,3.251622442321E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-3.250000000000E+02,3.437407092605E-01,0.000000000000E+00,0.000000000000E+00,3.488889602930E+02,4.985026244925E+01,0.000000000000E+00,-4.275613638285E+01,-9.717358403046E+01,-4.262740376067E+00,3.959393489284E+01,-4.975098528767E+00,-1.837613706680E+01,0.000000000000E+00,3.437407092605E-01,0.000000000000E+00,3.437407092605E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-3.250000000000E+02,3.819020866650E-01,0.000000000000E+00,2.218711745666E-03,3.932228184397E+02,6.433860424099E+01,0.000000000000E+00,-4.057334610361E+01,-9.708235248683E+01,-4.318207856466E+00,4.275520052015E+01,-6.039574678876E+00,-2.017899597414E+01,0.000000000000E+00,3.819020866650E-01,0.000000000000E+00,3.819020866650E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-3.250000000000E+02,4.057779644973E-01,0.000000000000E+00,1.013480698925E-02,4.195425358575E+02,7.221276855771E+01,0.000000000000E+00,-3.919538708780E+01,-9.704218499702E+01,-4.165955288844E+00,4.466619494900E+01,-6.733314617997E+00,-2.060900585436E+01,0.000000000000E+00,4.057779644973E-01,0.000000000000E+00,4.057779644973E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-3.250000000000E+02,4.305200116309E-01,0.000000000000E+00,1.972950446797E-02,4.468575948111E+02,8.057513065905E+01,0.000000000000E+00,-3.786098767631E+01,-9.701795466689E+01,-3.980582826262E+00,4.659817713576E+01,-7.472278462850E+00,-2.090584674263E+01,0.000000000000E+00,4.305200116309E-01,0.000000000000E+00,4.305200116309E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-3.250000000000E+02,4.554348194087E-01,0.000000000000E+00,3.001223750902E-02,4.746592594417E+02,8.943463582284E+01,0.000000000000E+00,-3.662161800547E+01,-9.700930536043E+01,-3.790317019417E+00,4.849837446024E+01,-8.235187040715E+00,-2.113835949715E+01,0.000000000000E+00,4.554348194087E-01,0.000000000000E+00,4.554348194087E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-3.250000000000E+02,4.803127984084E-01,0.000000000000E+00,4.060878411426E-02,5.028102782176E+02,9.879224890806E+01,0.000000000000E+00,-3.548307335310E+01,-9.701388301116E+01,-3.605341954755E+00,5.035437665239E+01,-9.014139424891E+00,-2.133535090523E+01,0.000000000000E+00,4.803127984084E-01,0.000000000000E+00,4.803127984084E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-3.250000000000E+02,5.051101967446E-01,0.000000000000E+00,5.130582760101E-02,5.313223433632E+02,1.086465184344E+02,0.000000000000E+00,-3.443371313258E+01,-9.702599681611E+01,-3.426905948351E+00,5.216831259420E+01,-9.806951489447E+00,-2.152061007156E+01,0.000000000000E+00,5.051101967446E-01,0.000000000000E+00,5.049958970618E-01,1.142996828433E-04
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-3.250000000000E+02,5.299272265820E-01,0.000000000000E+00,6.169673094565E-02,5.604555004790E+02,1.189970010519E+02,0.000000000000E+00,-3.342920361497E+01,-9.702091935383E+01,-3.238371212043E+00,5.396208232958E+01,-1.062085671271E+01,-2.176648729337E+01,0.000000000000E+00,5.299272265820E-01,0.000000000000E+00,5.287748580354E-01,1.152368546531E-03
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-3.250000000000E+02,5.546592979340E-01,0.000000000000E+00,7.205827417006E-02,5.899815009294E+02,1.298430191969E+02,0.000000000000E+00,-3.249857484239E+01,-9.701913948354E+01,-3.059426006992E+00,5.571976088671E+01,-1.144653652617E+01,-2.201583746185E+01,0.000000000000E+00,5.546592979340E-01,0.000000000000E+00,5.523010311564E-01,2.358266777600E-03
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-3.250000000000E+02,5.793072975551E-01,0.000000000000E+00,8.244073327807E-02,6.198818771468E+02,1.411828092128E+02,0.000000000000E+00,-3.164014914663E+01,-9.702387825323E+01,-2.893473138561E+00,5.744175066430E+01,-1.228181205336E+01,-2.225851020725E+01,0.000000000000E+00,5.793072975551E-01,0.000000000000E+00,5.757412982031E-01,3.565999352018E-03
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-3.250000000000E+02,6.038932384033E-01,0.000000000000E+00,9.285943770738E-02,6.501784549880E+02,1.530148967537E+02,0.000000000000E+00,-3.084735820766E+01,-9.703523781901E+01,-2.740610322921E+00,5.913130613199E+01,-1.312609068199E+01,-2.249261342372E+01,0.000000000000E+00,6.038932384033E-01,0.000000000000E+00,5.991668923731E-01,4.726346030184E-03
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-3.250000000000E+02,6.284428199040E-01,0.000000000000E+00,1.033243125279E-01,6.809012497135E+02,1.653382965806E+02,0.000000000000E+00,-3.011330678946E+01,-9.705270573065E+01,-2.600100734617E+00,6.079201394085E+01,-1.397924529341E+01,-2.271790188927E+01,0.000000000000E+00,6.284428199040E-01,0.000000000000E+00,6.226227179115E-01,5.820101992484E-03
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-3.250000000000E+02,6.529810034209E-01,0.000000000000E+00,1.138435545387E-01,7.120813355473E+02,1.781525340852E+02,0.000000000000E+00,-2.943162080738E+01,-9.707562807573E+01,-2.470949375316E+00,6.242726859949E+01,-1.484133455635E+01,-2.293463035446E+01,0.000000000000E+00,6.529810034209E-01,0.000000000000E+00,6.461407333739E-01,6.840270046975E-03
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-3.250000000000E+02,6.775305146499E-01,0.000000000000E+00,1.244243129046E-01,7.437484265668E+02,1.914576128351E+02,0.000000000000E+00,-2.879663962727E+01,-9.710335503579E+01,-2.352117209196E+00,6.404012680326E+01,-1.571248927034E+01,-2.314321210048E+01,0.000000000000E+00,6.775305146499E-01,0.000000000000E+00,6.697449463372E-01,7.785568312713E-03
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-3.250000000000E+02,7.021114283551E-01,0.000000000000E+00,1.350728346644E-01,7.759300495245E+02,2.052539646080E+02,0.000000000000E+00,-2.820341328981E+01,-9.713528961180E+01,-2.242609064089E+00,6.563328440602E+01,-1.659285975682E+01,-2.334409648205E+01,0.000000000000E+00,7.021114283551E-01,0.000000000000E+00,6.934539136688E-01,8.657514686323E-03
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-3.250000000000E+02,7.267411967036E-01,0.000000000000E+00,1.457945233950E-01,8.086513548126E+02,2.195423962054E+02,0.000000000000E+00,-2.764763718084E+01,-9.717090117453E+01,-2.141508159088E+00,6.720909768113E+01,-1.748259074985E+01,-2.353772205665E+01,0.000000000000E+00,7.267411967036E-01,0.000000000000E+00,7.172822194938E-01,9.458977209802E-03
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-3.250000000000E+02,7.514348543316E-01,0.000000000000E+00,1.565939972063E-01,8.419351935218E+02,2.343240388835E+02,0.000000000000E+00,-2.712557107330E+01,-9.720972529843E+01,-2.047986339269E+00,6.876961921483E+01,-1.838180980725E+01,-2.372449926646E+01,0.000000000000E+00,7.514348543316E-01,0.000000000000E+00,7.412414402948E-01,1.019341403681E-02
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-3.250000000000E+02,7.762052812026E-01,0.000000000000E+00,1.674751561408E-01,8.758022990897E+02,2.496003025925E+02,0.000000000000E+00,-2.663396010334E+01,-9.725135839377E+01,-1.961303114167E+00,7.031663637834E+01,-1.929062263308E+01,-2.390480542885E+01,0.000000000000E+00,7.762052812026E-01,0.000000000000E+00,7.653408158781E-01,1.086446532458E-02
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-3.250000000000E+02,8.010634699519E-01,0.000000000000E+00,1.784412544990E-01,9.102715004396E+02,2.653728355742E+02,0.000000000000E+00,-2.616996383588E+01,-9.729545073085E+01,-1.880799763149E+00,7.185170754500E+01,-2.020911196816E+01,-2.407898492950E+01,0.000000000000E+00,8.010634699519E-01,0.000000000000E+00,7.895877358369E-01,1.147573411505E-02
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-3.250000000000E+02,8.260187749599E-01,0.000000000000E+00,1.894949728669E-01,9.453599336095E+02,2.816434891462E+02,0.000000000000E+00,-2.573109493038E+01,-9.734169938833E+01,-1.805891580901E+00,7.337619434790E+01,-2.113733829093E+01,-2.424735151521E+01,0.000000000000E+00,8.260187749599E-01,0.000000000000E+00,8.139881029503E-01,1.203067200961E-02
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-3.250000000000E+02,8.510791348748E-01,0.000000000000E+00,2.006384863602E-01,9.810832378259E+02,2.984142872093E+02,0.000000000000E+00,-2.531516705689E+01,-9.738984174651E+01,-1.736059768600E+00,7.489128964137E+01,-2.207534138465E+01,-2.441019129149E+01,0.000000000000E+00,8.510791348748E-01,0.000000000000E+00,8.385466108499E-01,1.253252402499E-02
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-3.250000000000E+02,8.762512670963E-01,0.000000000000E+00,2.118735272512E-01,1.017455731074E+03,3.156873999233E+02,0.000000000000E+00,-2.492025104180E+01,-9.743964973395E+01,-1.670843683442E+00,7.639804140570E+01,-2.302314226071E+01,-2.456776579842E+01,0.000000000000E+00,8.762512670963E-01,0.000000000000E+00,8.632669600129E-01,1.298430708342E-02
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-3.200000000000E+02,1.071181900264E-01,0.000000000000E+00,-1.407153033249E-02,1.054956985784E+02,1.840653553346E+00,0.000000000000E+00,-6.780482869115E+01,-9.993558960754E+01,-1.780608479273E+00,1.558066324615E+01,-3.803785638166E-01,-7.639764720880E+00,0.000000000000E+00,1.071181900264E-01,0.000000000000E+00,9.304665969387E-02,1.407153033249E-02
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-3.200000000000E+02,1.445450791002E-01,0.000000000000E+00,-1.165568143181E-02,1.410073352081E+02,4.376660368224E+00,0.000000000000E+00,-6.169984168039E+01,-9.892521622782E+01,-2.420788777418E+00,2.012831304065E+01,-7.938145490270E-01,-9.312097743638E+00,0.000000000000E+00,1.445450791002E-01,0.000000000000E+00,1.328893976684E-01,1.165568143181E-02
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.741994780548E-01,0.000000000000E+00,-9.474832347414E-03,1.696589114831E+02,7.572512922847E+00,0.000000000000E+00,-5.760938875527E+01,-9.836544093373E+01,-2.859875181064E+00,2.347484432062E+01,-1.224578505645E+00,-1.060087174922E+01,0.000000000000E+00,1.741994780548E-01,0.000000000000E+00,1.647246457074E-01,9.474832347414E-03
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-3.200000000000E+02,2.000363591461E-01,0.000000000000E+00,-7.442281700508E-03,1.950990098159E+02,1.131960665727E+01,0.000000000000E+00,-5.451454572105E+01,-9.801071941076E+01,-3.191740348342E+00,2.622808578509E+01,-1.665653115832E+00,-1.170572802046E+01,0.000000000000E+00,2.000363591461E-01,0.000000000000E+00,1.925940774456E-01,7.442281700508E-03
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-3.200000000000E+02,2.235923276191E-01,0.000000000000E+00,-5.508325967184E-03,2.187397755638E+02,1.555890946953E+01,0.000000000000E+00,-5.202582599086E+01,-9.777252059895E+01,-3.455132305181E+00,2.862193077007E+01,-2.115051550603E+00,-1.270205422224E+01,0.000000000000E+00,2.235923276191E-01,0.000000000000E+00,2.180840016519E-01,5.508325967184E-03
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-3.200000000000E+02,2.456441009554E-01,0.000000000000E+00,-3.655721571449E-03,2.412992387517E+02,2.025333916384E+01,0.000000000000E+00,-4.994785865604E+01,-9.760826577636E+01,-3.670362786706E+00,3.077371566319E+01,-2.572237392319E+00,-1.362902852314E+01,0.000000000000E+00,2.456441009554E-01,0.000000000000E+00,2.419883793839E-01,3.655721571449E-03
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-3.200000000000E+02,2.666394485375E-01,0.000000000000E+00,-1.901818256109E-03,2.632015183603E+02,2.537766790222E+01,0.000000000000E+00,-4.816682560541E+01,-9.749347401915E+01,-3.849231358479E+00,3.275128260598E+01,-3.037158699186E+00,-1.451294739885E+01,0.000000000000E+00,2.666394485375E-01,0.000000000000E+00,2.647376302814E-01,1.901818256109E-03
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-3.200000000000E+02,2.868442663601E-01,0.000000000000E+00,-3.544710469827E-04,2.847284390599E+02,3.091368467131E+01,0.000000000000E+00,-4.660784542765E+01,-9.741015638073E+01,-3.997881800453E+00,3.459753493419E+01,-3.509913595956E+00,-1.538269047587E+01,0.000000000000E+00,2.868442663601E-01,0.000000000000E+00,2.864897953132E-01,3.544710469827E-04
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-3.200000000000E+02,3.062534553877E-01,0.000000000000E+00,0.000000000000E+00,3.061579004595E+02,3.684596957474E+01,0.000000000000E+00,-4.519457056649E+01,-9.731772386875E+01,-4.105345201013E+00,3.634115186874E+01,-3.990567949374E+00,-1.637209478474E+01,0.000000000000E+00,3.062534553877E-01,0.000000000000E+00,3.062534553877E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-3.200000000000E+02,3.251622442325E-01,0.000000000000E+00,0.000000000000E+00,3.275242064939E+02,4.316075193118E+01,0.000000000000E+00,-4.391570714865E+01,-9.723667679888E+01,-4.190644188823E+00,3.800166333826E+01,-4.478960354687E+00,-1.738294536547E+01,0.000000000000E+00,3.251622442325E-01,0.000000000000E+00,3.251622442325E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-3.200000000000E+02,3.437407092601E-01,0.000000000000E+00,0.000000000000E+00,3.488889602924E+02,4.985026244925E+01,0.000000000000E+00,-4.275613638285E+01,-9.717358403046E+01,-4.262740376076E+00,3.959393489286E+01,-4.975098528771E+00,-1.837613706680E+01,0.000000000000E+00,3.437407092601E-01,0.000000000000E+00,3.437407092601E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-3.200000000000E+02,3.620649946095E-01,0.000000000000E+00,0.000000000000E+00,3.703280041387E+02,5.690868950052E+01,0.000000000000E+00,-4.169684860234E+01,-9.712496299592E+01,-4.323826244936E+00,4.112931806123E+01,-5.479013727547E+00,-1.935574050088E+01,0.000000000000E+00,3.620649946095E-01,0.000000000000E+00,3.620649946095E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-3.200000000000E+02,3.836573071257E-01,0.000000000000E+00,4.517256282003E-03,3.945879925632E+02,6.435525397738E+01,0.000000000000E+00,-4.042190889434E+01,-9.707662672826E+01,-4.259668616408E+00,4.289734440704E+01,-6.089886496980E+00,-2.002707167283E+01,0.000000000000E+00,3.836573071257E-01,0.000000000000E+00,3.836573071257E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-3.200000000000E+02,4.081026948540E-01,0.000000000000E+00,1.328230258299E-02,4.213637239731E+02,7.227122692226E+01,0.000000000000E+00,-3.901043253918E+01,-9.703716802416E+01,-4.090140176176E+00,4.484974462398E+01,-6.801907267553E+00,-2.039675849682E+01,0.000000000000E+00,4.081026948540E-01,0.000000000000E+00,4.081026948540E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-3.200000000000E+02,4.330644850739E-01,0.000000000000E+00,2.327309522024E-02,4.488699836166E+02,8.068258740455E+01,0.000000000000E+00,-3.767446637781E+01,-9.701491182027E+01,-3.900203410293E+00,4.679425090306E+01,-7.549357029696E+00,-2.066299675790E+01,0.000000000000E+00,4.330644850739E-01,0.000000000000E+00,4.330644850739E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-3.200000000000E+02,4.580767859668E-01,0.000000000000E+00,3.377993398355E-02,4.767730883320E+02,8.959408311145E+01,0.000000000000E+00,-3.644305213284E+01,-9.700828404764E+01,-3.709996632425E+00,4.869737458642E+01,-8.317121830816E+00,-2.087676035671E+01,0.000000000000E+00,4.580767859668E-01,0.000000000000E+00,4.580767859668E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-3.200000000000E+02,4.829995862819E-01,0.000000000000E+00,4.451761459878E-02,5.049887928097E+02,9.900504095955E+01,0.000000000000E+00,-3.531543059672E+01,-9.701464969696E+01,-3.527087837373E+00,5.055249785546E+01,-9.099229680719E+00,-2.106105803059E+01,0.000000000000E+00,4.829995862819E-01,0.000000000000E+00,4.829995862819E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-3.200000000000E+02,5.078012112687E-01,0.000000000000E+00,5.535856921204E-02,5.335135817970E+02,1.089132507045E+02,0.000000000000E+00,-3.428291759495E+01,-9.703155159537E+01,-3.354338717459E+00,5.236119425525E+01,-9.893055477964E+00,-2.122783584562E+01,0.000000000000E+00,5.078012112687E-01,0.000000000000E+00,5.078012112687E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-3.200000000000E+02,5.325363822726E-01,0.000000000000E+00,6.610608580378E-02,5.624775464708E+02,1.193165306718E+02,0.000000000000E+00,-3.332015483035E+01,-9.704730687636E+01,-3.184872193824E+00,5.413570189152E+01,-1.070118657089E+01,-2.141098427088E+01,0.000000000000E+00,5.325363822726E-01,0.000000000000E+00,5.321944696648E-01,3.419126078177E-04
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-3.200000000000E+02,5.572628038554E-01,0.000000000000E+00,7.658927110527E-02,5.920089455322E+02,1.302146448803E+02,0.000000000000E+00,-3.240471012999E+01,-9.705060395647E+01,-3.011989685622E+00,5.588774971285E+01,-1.152688392702E+01,-2.164243805881E+01,0.000000000000E+00,5.572628038554E-01,0.000000000000E+00,5.558729405729E-01,1.389863282519E-03
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-3.200000000000E+02,5.819154743778E-01,0.000000000000E+00,8.705146160229E-02,6.219420349961E+02,1.416065424449E+02,0.000000000000E+00,-3.155686515928E+01,-9.705794341505E+01,-2.850090380824E+00,5.760623591622E+01,-1.236293942977E+01,-2.187458564361E+01,0.000000000000E+00,5.819154743778E-01,0.000000000000E+00,5.793953315957E-01,2.520142782063E-03
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-3.200000000000E+02,6.065102974321E-01,0.000000000000E+00,9.753221497589E-02,6.522830247271E+02,1.534908769370E+02,0.000000000000E+00,-3.077252541294E+01,-9.707093450129E+01,-2.700456234832E+00,5.929319461597E+01,-1.320825110058E+01,-2.210113579083E+01,0.000000000000E+00,6.065102974321E-01,0.000000000000E+00,6.028777827667E-01,3.632514665413E-03
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-3.200000000000E+02,6.310715659423E-01,0.000000000000E+00,1.080492745563E-01,6.830576937283E+02,1.658667307330E+02,0.000000000000E+00,-3.004554335729E+01,-9.708950163058E+01,-2.562675986026E+00,6.095187464260E+01,-1.406256776011E+01,-2.232052007077E+01,0.000000000000E+00,6.310715659423E-01,0.000000000000E+00,6.263779771829E-01,4.693588759449E-03
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-3.200000000000E+02,6.556236576089E-01,0.000000000000E+00,1.186144897820E-01,7.142952781968E+02,1.787336788776E+02,0.000000000000E+00,-2.936990451923E+01,-9.711318286223E+01,-2.435895676912E+00,6.258551818180E+01,-1.492590122240E+01,-2.253239953423E+01,0.000000000000E+00,6.556236576089E-01,0.000000000000E+00,6.499332090563E-01,5.690448552579E-03
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-3.200000000000E+02,6.801889321526E-01,0.000000000000E+00,1.292370103220E-01,7.460244534896E+02,1.920917655070E+02,0.000000000000E+00,-2.874016605557E+01,-9.714143177249E+01,-2.319154786913E+00,6.419709232003E+01,-1.579835909105E+01,-2.273686631843E+01,0.000000000000E+00,6.801889321526E-01,0.000000000000E+00,6.735701383798E-01,6.618793772810E-03
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-3.200000000000E+02,7.047871779609E-01,0.000000000000E+00,1.399242816909E-01,7.782720531318E+02,2.059414565501E+02,0.000000000000E+00,-2.815152788625E+01,-9.717371438838E+01,-2.211509372453E+00,6.578923142472E+01,-1.668007759765E+01,-2.293417554322E+01,0.000000000000E+00,7.047871779609E-01,0.000000000000E+00,6.973087838260E-01,7.478394134859E-03
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-3.200000000000E+02,7.294356034932E-01,0.000000000000E+00,1.506824688087E-01,8.110627154625E+02,2.202835876887E+02,0.000000000000E+00,-2.759979634606E+01,-9.720954177164E+01,-2.112079568461E+00,6.736424580623E+01,-1.757119158629E+01,-2.312463917504E+01,0.000000000000E+00,7.294356034932E-01,0.000000000000E+00,7.211645928520E-01,8.271010641164E-03
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-3.200000000000E+02,7.541490309107E-01,0.000000000000E+00,1.615166943542E-01,8.444188896640E+02,2.351193145087E+02,0.000000000000E+00,-2.708131699226E+01,-9.724847868028E+01,-2.020065501214E+00,6.892415202294E+01,-1.847182101092E+01,-2.330858060161E+01,0.000000000000E+00,7.541490309107E-01,0.000000000000E+00,7.451496780747E-01,8.999352836014E-03
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-3.200000000000E+02,7.789401542103E-01,0.000000000000E+00,1.724312039374E-01,8.783609818284E+02,2.504500673113E+02,0.000000000000E+00,-2.659290314976E+01,-9.729014280022E+01,-1.934749189328E+00,7.047070842495E+01,-1.938206541254E+01,-2.348631479583E+01,0.000000000000E+00,7.789401542103E-01,0.000000000000E+00,7.692736253379E-01,9.666528872373E-03
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-3.200000000000E+02,8.038198035632E-01,0.000000000000E+00,1.834294949979E-01,9.129075478785E+02,2.662775112095E+02,0.000000000000E+00,-2.613176962092E+01,-9.733420038702E+01,-1.855490274843E+00,7.200544961294E+01,-2.030200238762E+01,-2.365814004962E+01,0.000000000000E+00,8.038198035632E-01,0.000000000000E+00,7.935440546059E-01,1.027574895734E-02
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-3.200000000000E+02,8.287971918121E-01,0.000000000000E+00,1.945144231968E-01,9.480754924477E+02,2.826035113562E+02,0.000000000000E+00,-2.569547443704E+01,-9.738036080953E+01,-1.781719286694E+00,7.352971752702E+01,-2.123168805018E+01,-2.382433514074E+01,0.000000000000E+00,8.287971918121E-01,0.000000000000E+00,8.179670260369E-01,1.083016577519E-02
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-3.200000000000E+02,8.538801345925E-01,0.000000000000E+00,2.056882923352E-01,9.838802562629E+02,2.994301028459E+02,0.000000000000E+00,-2.528186894270E+01,-9.742837106953E+01,-1.712930219772E+00,7.504468857485E+01,-2.217115844704E+01,-2.398515907210E+01,0.000000000000E+00,8.538801345925E-01,0.000000000000E+00,8.425473432023E-01,1.133279139016E-02
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-3.200000000000E+02,8.790752425690E-01,0.000000000000E+00,2.169529310788E-01,1.020335985427E+03,3.167594647382E+02,0.000000000000E+00,-2.488905552707E+01,-9.747801073767E+01,-1.648673276351E+00,7.655139691363E+01,-2.312043137436E+01,-2.414085199502E+01,0.000000000000E+00,8.790752425690E-01,0.000000000000E+00,8.672887849221E-01,1.178645764686E-02
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-3.150000000000E+02,1.077563050808E-01,0.000000000000E+00,-1.143794467802E-02,1.052721156708E+02,1.776889780400E+00,0.000000000000E+00,-6.782246059630E+01,-1.000162195596E+02,-1.841279449579E+00,1.559494213233E+01,-3.813903056283E-01,-7.315790107862E+00,0.000000000000E+00,1.077563050808E-01,0.000000000000E+00,9.631836040281E-02,1.143794467802E-02
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-3.150000000000E+02,1.451102453396E-01,0.000000000000E+00,-9.055069322363E-03,1.407354874832E+02,4.324899786234E+00,0.000000000000E+00,-6.174031037303E+01,-9.900828494820E+01,-2.476440343968E+00,2.013363497620E+01,-7.944110786081E-01,-8.988706740595E+00,0.000000000000E+00,1.451102453396E-01,0.000000000000E+00,1.360551760173E-01,9.055069322363E-03
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-3.150000000000E+02,1.747164188737E-01,0.000000000000E+00,-6.925712814464E-03,1.693664831066E+02,7.531535303692E+00,0.000000000000E+00,-5.766178387024E+01,-9.844797408773E+01,-2.911450783259E+00,2.347563470276E+01,-1.224693702844E+00,-1.028190407833E+01,0.000000000000E+00,1.747164188737E-01,0.000000000000E+00,1.677907060593E-01,6.925712814464E-03
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-3.150000000000E+02,2.005218202483E-01,0.000000000000E+00,-4.960461408794E-03,1.948061674381E+02,1.128863455894E+01,0.000000000000E+00,-5.457284792572E+01,-9.809123844418E+01,-3.239800264660E+00,2.622693461212E+01,-1.665451876438E+00,-1.139422812184E+01,0.000000000000E+00,2.005218202483E-01,0.000000000000E+00,1.955613588395E-01,4.960461408794E-03
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-3.150000000000E+02,2.240527046231E-01,0.000000000000E+00,-3.120026086291E-03,2.184602281993E+02,1.553739282592E+01,0.000000000000E+00,-5.208633187460E+01,-9.784979703148E+01,-3.499758557016E+00,2.862018271866E+01,-2.114700710527E+00,-1.240192928573E+01,0.000000000000E+00,2.240527046231E-01,0.000000000000E+00,2.209326785368E-01,3.120026086291E-03
